x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.3422,0.0,0.0,0.0,635.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,423.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04,1105.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2959999999999,0.0,0.0,0.0,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,0.0,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1247.4550005,1243.1173407367182,920.3,858.0,716.0,1243.4787897468645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.9438,0.0,0.0,0.0,633.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,422.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04,1105.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2959999999999,0.0,0.0,0.0,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,0.0,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1246.6549995,1244.4364814467517,918.6999999999999,858.0,716.0,1228.1155503788532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8382,0.0,0.0,0.0,637.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,425.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04,1105.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2959999999999,0.0,0.0,0.0,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,0.0,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1249.455,1247.5096590761893,924.3,858.0,716.0,1220.1364644413973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.5862,0.0,0.0,0.0,639.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,426.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04,1105.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2959999999999,0.0,0.0,0.0,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,0.0,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1250.4550005,1251.320014251745,926.3000000000001,858.0,716.0,1249.94936052044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0028,0.0,0.0,0.0,636.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,424.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04,1105.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2959999999999,0.0,0.0,0.0,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,0.0,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1248.405,1250.1073329912672,922.2,858.0,716.0,1253.4270076511725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.7974,0.0,0.0,0.0,631.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,420.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04,1105.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2959999999999,0.0,0.0,0.0,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,0.0,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1244.8549994999998,1244.5500913154842,915.1,858.0,716.0,1225.2122472108751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.5817999999999,0.0,0.0,0.0,624.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,416.62199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04,1105.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2959999999999,0.0,0.0,0.0,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,0.0,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1240.155,1243.4154561233597,905.6999999999999,858.0,716.0,1236.3394996546874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.6669999999999,0.0,0.0,0.0,617.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,411.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04,1105.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2959999999999,0.0,0.0,0.0,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,0.0,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1235.055,1235.12435965705,895.5,858.0,716.0,1228.7230825621348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.1768,0.0,0.0,0.0,602.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,401.67199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04,1105.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2959999999999,0.0,0.0,0.0,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,0.0,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1223.9050005,1224.0777214495636,873.1999999999999,858.0,716.0,1228.9056670795455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.1316,0.0,0.0,0.0,581.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,387.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04,1105.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2959999999999,0.0,0.0,0.0,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,0.0,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1209.0049995000002,1208.1341517034139,843.4000000000001,858.0,716.0,1209.9739977327206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.881,0.0,0.0,0.0,556.485,25.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,370.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04,1105.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2959999999999,0.0,0.0,15.946000000000002,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,9.520000000000001,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1190.5549995,1190.0984873422294,806.5,858.0,716.0,1175.6254876119078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.393,0.0,0.0,0.0,548.205,58.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,365.46999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.275999999999996,108.648,52.312,30.18,0.0,32.3932,32.192,40.239999999999995,0.0,60.36,0.0,326.04,1105.104,20.119999999999997,60.36,90.53999999999999,0.0,60.36,0.0,44.263999999999996,60.36,96.576,66.396,868.2959999999999,0.0,0.0,133.732,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,79.84,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1184.625,1185.7525006938226,794.5,858.0,716.0,1192.7781772448916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.6916,0.0,0.0,0.0,540.5459999999999,88.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.131,0.0,0.0,360.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.904,250.992,120.848,69.72,0.0,74.83279999999999,74.368,92.96,0.0,139.44,0.0,326.8,1107.68,46.48,139.44,209.16,0.0,139.44,0.0,102.256,139.44,223.10399999999998,153.384,870.3199999999999,0.0,0.0,196.98,0.0,1144.4754,395.784,1246.7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.658,0.0,626.658,0.0,0.0,117.6,0.0,659.64,0.0,659.64,0.0,0.0,0.0,0.0,626.658,1952.5343999999998,725.6039999999999,494.72999999999996,0.0,0.0,751.9895999999999,455.1516,488.13359999999994,0.0,0.0,0.0,0.0,1180.1599995,1182.7298037355113,783.4,860.0,717.0,1196.39675961825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.2116,0.0,0.0,0.0,526.746,109.08000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,351.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.766,250.668,120.69200000000001,69.63,0.0,74.7362,74.272,92.84,0.0,139.26,0.0,330.21999999999997,1119.272,46.42,139.26,208.89000000000001,0.0,139.26,0.0,102.124,139.26,222.816,153.186,879.428,0.0,0.0,206.62800000000001,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,123.36,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1174.2799995,1177.2021756160264,763.4,869.0,716.0,1185.1217863461825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.6930000000001,0.0,0.0,0.0,513.705,122.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,342.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.874,218.052,104.988,60.57,0.0,65.0118,64.608,80.76,0.0,121.14,0.0,329.46,1116.696,40.38,121.14,181.71,0.0,121.14,0.0,88.836,121.14,193.82399999999998,133.254,877.404,0.0,0.0,201.13400000000001,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,120.08000000000001,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1163.64,1165.7140622608267,744.5,867.0,716.0,1146.4365467958266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.5830000000001,0.0,0.0,0.0,503.355,114.26400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.188,0.0,0.0,335.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.06400000000001,192.672,92.768,53.52,0.0,57.4448,57.088,71.36,0.0,107.04,0.0,329.46,1116.696,35.68,107.04,160.56,0.0,107.04,0.0,78.496,107.04,171.264,117.744,877.404,0.0,0.0,171.11800000000002,0.0,1142.8792,395.23199999999997,1244.9807999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.784,0.0,625.784,0.0,0.0,102.16000000000001,0.0,658.72,0.0,658.72,0.0,0.0,0.0,0.0,625.784,1949.8111999999999,724.592,494.03999999999996,0.0,0.0,750.9408,454.51679999999993,487.45279999999997,0.0,0.0,0.0,0.0,1156.4500005,1154.0161870317838,729.5,867.0,716.0,1148.4009196845152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.43,0.0,0.0,0.0,479.54999999999995,104.43599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.245,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.234,181.332,87.30799999999999,50.37,0.0,54.0638,53.727999999999994,67.16,0.0,100.74,0.0,332.5,1127.0,33.58,100.74,151.10999999999999,0.0,100.74,0.0,73.87599999999999,100.74,161.184,110.814,885.5,0.0,0.0,139.092,0.0,1141.283,394.68,1243.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.91,0.0,624.91,0.0,0.0,83.04,0.0,657.8,0.0,657.8,0.0,0.0,0.0,0.0,624.91,1947.0879999999997,723.5799999999999,493.34999999999997,0.0,0.0,749.8919999999999,453.88199999999995,486.77199999999993,0.0,0.0,0.0,0.0,1142.5750005,1141.3218127777477,695.0,875.0,715.0,1207.0297755385352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.9594,0.0,0.0,0.0,433.389,77.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.4680000000001,0.0,0.0,288.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.988,159.624,76.856,44.339999999999996,0.0,47.59159999999999,47.29599999999999,59.12,0.0,88.67999999999999,0.0,331.36,1123.136,29.56,88.67999999999999,133.01999999999998,0.0,88.67999999999999,0.0,65.032,88.67999999999999,141.88799999999998,97.54799999999999,882.4639999999999,0.0,0.0,115.77600000000001,0.0,1079.0312000000001,373.15200000000004,1175.4288000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.8240000000001,0.0,590.8240000000001,0.0,0.0,69.12,0.0,621.9200000000001,0.0,621.9200000000001,0.0,0.0,0.0,0.0,590.8240000000001,1840.8832,684.1120000000001,466.44000000000005,0.0,0.0,708.9888,429.1248,460.2208,0.0,0.0,0.0,0.0,1088.0500005,1088.8841552636004,628.1,872.0,676.0,1126.0344240336335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.18940000000003,0.0,0.0,0.0,360.939,66.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.313,0.0,0.0,240.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01,100.98,48.62,28.05,0.0,30.107,29.92,37.4,0.0,56.1,0.0,327.56,1110.256,18.7,56.1,84.15,0.0,56.1,0.0,41.14,56.1,89.76,61.71,872.3439999999999,0.0,0.0,70.752,0.0,943.3542,326.23199999999997,1027.6308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.534,0.0,516.534,0.0,0.0,42.24,0.0,543.72,0.0,543.72,0.0,0.0,0.0,0.0,516.534,1609.4111999999998,598.092,407.78999999999996,0.0,0.0,619.8408,375.16679999999997,402.35279999999995,0.0,0.0,0.0,0.0,988.2499995000001,986.2391533586571,523.1,862.0,591.0,999.0054921749012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.6714,0.0,0.0,0.0,287.10900000000004,39.096000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.806,0.0,0.0,191.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8860000000000001,4.428,2.132,1.2300000000000002,0.0,1.3202,1.312,1.6400000000000001,0.0,2.4600000000000004,0.0,323.38,1096.088,0.8200000000000001,2.4600000000000004,3.6900000000000004,0.0,2.4600000000000004,0.0,1.804,2.4600000000000004,3.9360000000000004,2.7060000000000004,861.212,0.0,0.0,3.6180000000000003,0.0,705.5204,243.984,768.5495999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.308,0.0,386.308,0.0,0.0,2.16,0.0,406.64,0.0,406.64,0.0,0.0,0.0,0.0,386.308,1203.6544,447.30400000000003,304.98,0.0,0.0,463.5696,280.5816,300.9136,0.0,0.0,0.0,0.0,854.8300005,857.1430669269498,416.1,851.0,442.0,885.326560828706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.81319999999997,0.0,0.0,0.0,180.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.9,0.0,0.0,120.42799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.68,1076.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0319999999999,0.0,0.0,0.0,0.0,478.86,165.6,521.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.2,0.0,262.2,0.0,0.0,0.0,0.0,276.0,0.0,276.0,0.0,0.0,0.0,0.0,262.2,816.9599999999999,303.59999999999997,207.0,0.0,0.0,314.64,190.43999999999997,204.23999999999998,0.0,0.0,0.0,0.0,698.82,695.4586493324751,261.79999999999995,836.0,300.0,681.3428748634612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.6186,0.0,0.0,0.0,116.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.828,0.0,0.0,77.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.3,1075.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.02,0.0,0.0,0.0,0.0,312.8552,108.19200000000001,340.8048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.304,0.0,171.304,0.0,0.0,0.0,0.0,180.32,0.0,180.32,0.0,0.0,0.0,0.0,171.304,533.7472,198.352,135.24,0.0,0.0,205.5648,124.4208,133.4368,0.0,0.0,0.0,0.0,600.39,598.2756485622365,168.9,835.0,196.0,582.9793358100314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.48819999999998,0.0,0.0,0.0,103.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.59,0.0,0.0,68.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,1094.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.1999999999999,0.0,0.0,0.0,0.0,207.506,71.76,226.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.62,0.0,113.62,0.0,0.0,0.0,0.0,119.60000000000001,0.0,119.60000000000001,0.0,0.0,0.0,0.0,113.62,354.01599999999996,131.56,89.7,0.0,0.0,136.344,82.524,88.50399999999999,0.0,0.0,0.0,0.0,564.615,564.767618521589,149.29999999999998,850.0,130.0,564.4713471490106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.9682,0.0,0.0,0.0,116.81700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.098,0.0,0.0,77.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.28,1102.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.2719999999999,0.0,0.0,0.0,0.0,137.2732,47.471999999999994,149.53679999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.16399999999999,0.0,75.16399999999999,0.0,0.0,0.0,0.0,79.11999999999999,0.0,79.11999999999999,0.0,0.0,0.0,0.0,75.16399999999999,234.19519999999997,87.032,59.339999999999996,0.0,0.0,90.19679999999998,54.59279999999999,58.54879999999999,0.0,0.0,0.0,0.0,555.5650005,557.2202451839181,169.3,856.0,86.0,540.4854448568649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0906,0.0,0.0,0.0,135.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.238,0.0,0.0,90.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04,1105.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2959999999999,0.0,0.0,0.0,0.0,105.34920000000001,36.432,114.7608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.684000000000005,0.0,57.684000000000005,0.0,0.0,0.0,0.0,60.720000000000006,0.0,60.720000000000006,0.0,0.0,0.0,0.0,57.684000000000005,179.7312,66.792,45.54,0.0,0.0,69.2208,41.8968,44.9328,0.0,0.0,0.0,0.0,560.3599995,558.6200925101889,196.9,858.0,66.0,575.5685246211401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.86339999999998,0.0,0.0,0.0,154.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.092999999999996,0.0,0.0,103.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.09999999999997,1088.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.14,0.0,0.0,0.0,0.0,81.4062,28.151999999999997,88.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.574,0.0,44.574,0.0,0.0,0.0,0.0,46.919999999999995,0.0,46.919999999999995,0.0,0.0,0.0,0.0,44.574,138.8832,51.611999999999995,35.19,0.0,0.0,53.4888,32.37479999999999,34.7208,0.0,0.0,0.0,0.0,559.9300005,561.5771626747508,224.1,845.0,51.0,576.8171419729072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0142,0.0,0.0,0.0,171.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72,0.0,0.0,114.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.66,1039.4160000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.6840000000001,0.0,0.0,0.0,0.0,63.848000000000006,22.080000000000002,69.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.96,0.0,34.96,0.0,0.0,0.0,0.0,36.800000000000004,0.0,36.800000000000004,0.0,0.0,0.0,0.0,34.96,108.928,40.480000000000004,27.6,0.0,0.0,41.952,25.392,27.232,0.0,0.0,0.0,0.0,547.4500005,547.42002200913,248.29999999999998,807.0,40.0,579.8244858966561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.1504,0.0,0.0,0.0,172.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.233,0.0,0.0,114.81599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.94,982.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.1560000000001,0.0,0.0,0.0,0.0,49.4822,17.112,53.9028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.094,0.0,27.094,0.0,0.0,0.0,0.0,28.52,0.0,28.52,0.0,0.0,0.0,0.0,27.094,84.41919999999999,31.372,21.39,0.0,0.0,32.5128,19.6788,21.104799999999997,0.0,0.0,0.0,0.0,521.6599995,518.7279122896267,249.6,763.0,31.0,564.9969501912763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.1336,0.0,0.0,0.0,149.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.347,0.0,0.0,99.54400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.54,944.1039999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.7959999999999,0.0,0.0,0.0,0.0,46.28980000000001,16.008,50.425200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.346,0.0,25.346,0.0,0.0,0.0,0.0,26.68,0.0,26.68,0.0,0.0,0.0,0.0,25.346,78.97279999999999,29.348000000000003,20.01,0.0,0.0,30.4152,18.4092,19.743199999999998,0.0,0.0,0.0,0.0,489.04499999999996,491.5889384012742,216.4,733.0,29.0,500.2442936508263
